------------------------------------------------------------------------------------------------------------
Author: Bianca Maria S. de Oliveira & Gustavo Linhares Teixeira. Date(DD/MM/YYYY): 1/8/2024
------------------------------------------------------------------------------------------------------------
Data for the quark-gluon vertex form factor Lambdai with i=1,...,8, in the form of arrays Lambdai(nx,nx,nth)
with: nx=30 and nth=10. The renormalization point is mu^2=  4.00 GeV^2 and alpha= 0.547.
The independent momenta were chosen to be the anti-quark, p1, and the quark, p2, given in GeV.
The gauge group is SU(3).
Total execution time:     874.78 minutes.
------------------------------------------------------------------------------------------------------------
    log10(p1^2)              log10(p2^2)       	       theta                    Lambda1(p1^2,p2^2,theta) Lambda2(p1^2,p2^2,theta) Lambda3(p1^2,p2^2,theta) Lambda4(p1^2,p2^2,theta) Lambda5(p1^2,p2^2,theta) Lambda6(p1^2,p2^2,theta) Lambda7(p1^2,p2^2,theta) Lambda8(p1^2,p2^2,theta)
     1.03448275862069E-01    -5.17241379310345E-01     1.40111111111111E+00     1.90677437601011E+00    -1.25940532676824E-01     1.55311319324752E-02    -1.39477573534579E-01     1.09573552180949E-01     3.05487625439367E-02     2.52550077546248E-01     1.94256648114938E-02
     1.03448275862069E-01    -3.10344827586207E-01     1.40111111111111E+00     1.84846334705159E+00    -1.01726558520209E-01     9.22410749698801E-03    -1.19080738684834E-01     1.10402170748758E-01     2.96951177874169E-02     2.41157734458430E-01     1.43953516965422E-02
     1.03448275862069E-01    -1.03448275862069E-01     1.40111111111111E+00     1.76384201956900E+00    -7.52261861647375E-02     3.65223211091053E-03    -9.38065695932426E-02     1.04707712255992E-01     2.73581794192442E-02     2.17810082639170E-01     9.33728973700414E-03
     1.03448275862069E-01     1.03448275862069E-01     1.40111111111111E+00     1.65160712015940E+00    -5.02777863391776E-02     7.18410826816985E-09    -6.68291008375456E-02     9.06441509792386E-02     2.31834842046903E-02     1.81287444406604E-01     5.19810493741161E-03
     1.03448275862069E-01     3.10344827586207E-01     1.40111111111111E+00     1.51966469085281E+00    -3.04772559960543E-02    -1.51572640568781E-03    -4.26844678926192E-02     7.00500218040328E-02     1.76788519494222E-02     1.36408003139367E-01     2.50600203655402E-03
     1.03448275862069E-01     5.17241379310345E-01     1.40111111111111E+00     1.38200736537059E+00    -1.70675935326195E-02    -1.65150522640524E-03    -2.47858973899340E-02     4.80522407665754E-02     1.20946561523790E-02     9.23716067651695E-02     1.09876126358781E-03
     1.03448275862069E-01     7.24137931034483E-01     1.40111111111111E+00     1.25287825779496E+00    -9.13309216929143E-03    -1.29618954599527E-03    -1.35731872920877E-02     2.96907462649620E-02     7.56605364719796E-03     5.71405748020417E-02     4.70594502322815E-04
     1.03448275862069E-01     9.31034482758621E-01     1.40111111111111E+00     1.14158097592923E+00    -4.83191043401566E-03    -9.15974709706075E-04    -7.32462983309628E-03     1.70536316667043E-02     4.47620243044146E-03     3.32520366231450E-02     2.08141833486426E-04
     1.03448275862069E-01     1.13793103448276E+00     1.40111111111111E+00     1.05153402157421E+00    -2.59052729482999E-03    -6.31365733547814E-04    -4.02527260524218E-03     9.45253767291615E-03     2.59590985785728E-03     1.88254544258332E-02     9.71408149356656E-05
     1.03448275862069E-01     1.34482758620690E+00     1.40111111111111E+00     9.81227909513030E-01    -1.42340604801610E-03    -4.37186774612506E-04    -2.28683770461170E-03     5.21259181158892E-03     1.51490033792191E-03     1.06443007301658E-02     4.77965530804033E-05
     1.03448275862069E-01     1.55172413793103E+00     1.40111111111111E+00     9.26624996829458E-01    -8.02443334137822E-04    -3.06673962915792E-04    -1.34546212378890E-03     2.90886534426111E-03     8.99909521709193E-04     6.09231194452676E-03     2.45806731171283E-05
     1.03448275862069E-01     1.75862068965517E+00     1.40111111111111E+00     8.83479170361308E-01    -4.61129176546604E-04    -2.17725842489045E-04    -8.14821374258909E-04     1.64952491671692E-03     5.43376951492055E-04     3.53623105708736E-03     1.30844221694454E-05
     1.03448275862069E-01     1.96551724137931E+00     1.40111111111111E+00     8.48552517273523E-01    -2.68134339892382E-04    -1.56141360935525E-04    -5.04589209889304E-04     9.49237488845406E-04     3.31627242457023E-04     2.07560067757004E-03     7.15666829352104E-06
     1.03448275862069E-01     2.17241379310345E+00     1.40111111111111E+00     8.19625483498974E-01    -1.57035191708980E-04    -1.13041052048495E-04    -3.18543996599733E-04     5.53379219380597E-04     2.03869285935184E-04     1.22907410229482E-03     3.99699335820288E-06
     1.03448275862069E-01     2.37931034482759E+00     1.40111111111111E+00     7.95071005863410E-01    -9.23106993088640E-05    -8.25506111932108E-05    -2.04629880727551E-04     3.26020263154901E-04     1.25956079889566E-04     7.32537931473706E-04     2.27010507741180E-06
     1.03448275862069E-01     2.58620689655172E+00     1.40111111111111E+00     7.73721638453969E-01    -5.42918176028784E-05    -6.07438236379893E-05    -1.33606019813463E-04     1.93504235512844E-04     7.80465162803822E-05     4.38246344045004E-04     1.30621309441958E-06
     1.03448275862069E-01     2.79310344827586E+00     1.40111111111111E+00     7.54748033648136E-01    -3.18634497249288E-05    -4.49914788410581E-05    -8.86070095188676E-05     1.15382967542852E-04     4.84472003698081E-05     2.62490235569188E-04     7.58838325732014E-07
     1.03448275862069E-01     3.00000000000000E+00     1.40111111111111E+00     7.37580559106264E-01    -1.86166799770239E-05    -3.35147102258741E-05    -5.96746669574748E-05     6.89844706445023E-05     3.01237435830712E-05     1.57080926986787E-04     4.45302127422630E-07
     3.10344827586207E-01    -3.00000000000000E+00     1.40111111111111E+00     1.84778028886864E+00    -1.16878989859276E-01     2.26226550775699E-02    -1.10313471972934E-01     6.12828039933647E-02     2.69643591083115E-02     1.78479436077227E-01     1.39309105084418E-02
     3.10344827586207E-01    -2.79310344827586E+00     1.40111111111111E+00     1.84654022950208E+00    -1.16964114090380E-01     2.26734670275540E-02    -1.10407278281113E-01     6.13032979056217E-02     2.70509292885155E-02     1.78684078885628E-01     1.39539804460670E-02
     3.10344827586207E-01    -2.58620689655172E+00     1.40111111111111E+00     1.84495168596631E+00    -1.17028623217332E-01     2.27240496824958E-02    -1.10501574448823E-01     6.14455891312868E-02     2.70603760005403E-02     1.78949559247286E-01     1.39731647625634E-02
     3.10344827586207E-01    -2.37931034482759E+00     1.40111111111111E+00     1.84285795825901E+00    -1.17053679650072E-01     2.27653219835650E-02    -1.10587889116658E-01     6.16947943036510E-02     2.70248577955188E-02     1.79281862658173E-01     1.39893174426359E-02
     3.10344827586207E-01    -2.17241379310345E+00     1.40111111111111E+00     1.84011856133493E+00    -1.16976922086151E-01     2.27786097683434E-02    -1.10631783283173E-01     6.20494274359535E-02     2.69917829690110E-02     1.79721934948653E-01     1.39904082956027E-02
     3.10344827586207E-01    -1.96551724137931E+00     1.40111111111111E+00     1.83651516632058E+00    -1.16723287606310E-01     2.27394378013969E-02    -1.10587633791820E-01     6.26039546132929E-02     2.68960429867941E-02     1.80276925015895E-01     1.39679688868247E-02
     3.10344827586207E-01    -1.75862068965517E+00     1.40111111111111E+00     1.83173930237080E+00    -1.16141298729325E-01     2.25925546922577E-02    -1.10358129094828E-01     6.33792829048271E-02     2.68108854785724E-02     1.81012027629170E-01     1.38957946809604E-02
     3.10344827586207E-01    -1.55172413793103E+00     1.40111111111111E+00     1.82534685431834E+00    -1.14987023836180E-01     2.22629612156912E-02    -1.09809557667970E-01     6.44576648023335E-02     2.67600847215933E-02     1.81954504625451E-01     1.37358317388227E-02
     3.10344827586207E-01    -1.34482758620690E+00     1.40111111111111E+00     1.81668131819279E+00    -1.12901920076095E-01     2.16217603970821E-02    -1.08690713745199E-01     6.60242209738565E-02     2.66884385515685E-02     1.83131932499320E-01     1.34285199760410E-02
     3.10344827586207E-01    -1.13793103448276E+00     1.40111111111111E+00     1.80481331467472E+00    -1.09346976312088E-01     2.04966041948210E-02    -1.06621473244040E-01     6.82101557331217E-02     2.65742161033743E-02     1.84433820839460E-01     1.28887409900069E-02
     3.10344827586207E-01    -9.31034482758621E-01     1.40111111111111E+00     1.78818769909195E+00    -1.03596981517253E-01     1.86743484751015E-02    -1.03016687353502E-01     7.10811363463258E-02     2.63821038792628E-02     1.85671760778919E-01     1.20083426618707E-02
     3.10344827586207E-01    -7.24137931034483E-01     1.40111111111111E+00     1.76435975351375E+00    -9.48668740428229E-02     1.59711030167416E-02    -9.71064563308651E-02     7.44010764317499E-02     2.60124430572421E-02     1.85939327189038E-01     1.06794854566550E-02
     3.10344827586207E-01    -5.17241379310345E-01     1.40111111111111E+00     1.72967676410020E+00    -8.26184339711166E-02     1.23778435507265E-02    -8.80460505673835E-02     7.73653427900150E-02     2.52560963141045E-02     1.83650875965132E-01     8.85598542564121E-03
     3.10344827586207E-01    -3.10344827586207E-01     1.40111111111111E+00     1.67937210122783E+00    -6.70993795067798E-02     8.25617364609028E-03    -7.53605900186451E-02     7.83247446395723E-02     2.37985648281779E-02     1.76200945327191E-01     6.65336343585526E-03
     3.10344827586207E-01    -1.03448275862069E-01     1.40111111111111E+00     1.60942008435774E+00    -4.98753627656766E-02     4.36759713112628E-03    -5.95764750914720E-02     7.51207169275990E-02     2.12968124963493E-02     1.60789671320859E-01     4.39660989009240E-03
     3.10344827586207E-01     1.03448275862069E-01     1.40111111111111E+00     1.51966469085281E+00    -3.35055534576936E-02     1.51571809082068E-03    -4.26841266003305E-02     6.63520372447030E-02     1.76786361734621E-02     1.36403167500610E-01     2.50604861961206E-03
     3.10344827586207E-01     3.10344827586207E-01     1.40111111111111E+00     1.41575192090031E+00    -2.03888857214546E-02     1.90812525917818E-10    -2.75021160256601E-02     5.28615634852848E-02     1.33868239037695E-02     1.05723005171047E-01     1.23954571354635E-03
     3.10344827586207E-01     5.17241379310345E-01     1.40111111111111E+00     1.30731309786585E+00    -1.14689797753633E-02    -5.07901616659604E-04    -1.61454565967619E-02     3.77095738190071E-02     9.22816959915340E-03     7.44375386396488E-02     5.55318357925882E-04
     3.10344827586207E-01     7.24137931034483E-01     1.40111111111111E+00     1.20348260251105E+00    -6.16721008144307E-03    -5.37040049525509E-04    -8.93155694226041E-03     2.43081286918960E-02     5.87768329381379E-03     4.80421651020019E-02     2.40913666533351E-04
     3.10344827586207E-01     9.31034482758621E-01     1.40111111111111E+00     1.11096752747280E+00    -3.27857041476781E-03    -4.30865594687924E-04    -4.85319235133678E-03     1.45072146756079E-02     3.55344095779113E-03     2.90661700368773E-02     1.07117788921868E-04
     3.10344827586207E-01     1.13793103448276E+00     1.40111111111111E+00     1.03317039000370E+00    -1.76465317862330E-03    -3.19613438744489E-04    -2.67555409375104E-03     8.27843701994025E-03     2.10174853336156E-03     1.69671285290127E-02     5.00303553864688E-05
     3.10344827586207E-01     1.34482758620690E+00     1.40111111111111E+00     9.70215586268462E-01    -9.72433914322120E-04    -2.32397608903761E-04    -1.52073702858079E-03     4.65470357932328E-03     1.24589273843587E-03     9.80361614900705E-03     2.45630421075548E-05
     3.10344827586207E-01     1.55172413793103E+00     1.40111111111111E+00     9.19881345509854E-01    -5.49159588024805E-04    -1.68794741131844E-04    -8.93503097664835E-04     2.62806721433740E-03     7.49016238117406E-04     5.69312842462625E-03     1.25766686759490E-05
     3.10344827586207E-01     1.75862068965517E+00     1.40111111111111E+00     8.79239180907528E-01    -3.15986446192858E-04    -1.22940720700584E-04    -5.39769467375797E-04     1.50042561734399E-03     4.56603866240618E-04     3.33678216591743E-03     6.65552683583406E-06
     3.10344827586207E-01     1.96551724137931E+00     1.40111111111111E+00     8.45818429535946E-01    -1.83951768750737E-04    -8.98787533969173E-05    -3.33218838609899E-04     8.66871492918199E-04     2.80936975578763E-04     1.97197182746054E-03     3.61718643186164E-06
     3.10344827586207E-01     2.17241379310345E+00     1.40111111111111E+00     8.17818127043981E-01    -1.07869241122070E-04    -6.60308039943816E-05    -2.09566870084796E-04     5.06611059937392E-04     1.73959193772412E-04     1.17367285856339E-03     2.00676343059107E-06
     3.10344827586207E-01     2.37931034482759E+00     1.40111111111111E+00     7.93849552321836E-01    -6.35062413865849E-05    -4.87686526847741E-05    -1.34043556884182E-04     2.98985300984126E-04     1.08180151429004E-04     7.02363915644394E-04     1.13298294016763E-06
     3.10344827586207E-01     2.58620689655172E+00     1.40111111111111E+00     7.72877070920613E-01    -3.74217574605452E-05    -3.62005761446138E-05    -8.71025979333275E-05     1.77705604108460E-04     6.74332620429343E-05     4.21648661266146E-04     6.48199075817213E-07
     3.10344827586207E-01     2.79310344827586E+00     1.40111111111111E+00     7.54151531749937E-01    -2.20176116402827E-05    -2.69943234529094E-05    -5.74649872157889E-05     1.06088397020065E-04     4.20866949532969E-05     2.53341443702984E-04     3.74867387345567E-07
     3.10344827586207E-01     3.00000000000000E+00     1.40111111111111E+00     7.37150638847993E-01    -1.29060122649132E-05    -2.02156954201774E-05    -3.84922349545775E-05     6.34899657413689E-05     2.62949083534297E-05     1.52052792585183E-04     2.18390916701292E-07
     5.17241379310345E-01    -3.00000000000000E+00     1.40111111111111E+00     1.62845855844407E+00    -6.75760055969651E-02     1.34981696443986E-02    -6.21120292930147E-02     3.75774720225936E-02     1.94020150843170E-02     1.12137948529946E-01     5.74335840259250E-03
     5.17241379310345E-01    -2.79310344827586E+00     1.40111111111111E+00     1.62755788881395E+00    -6.76576748708236E-02     1.35438186886409E-02    -6.21813854390362E-02     3.75817846883889E-02     1.94721282740553E-02     1.12277062262851E-01     5.75373334195743E-03
     5.17241379310345E-01    -2.58620689655172E+00     1.40111111111111E+00     1.62637704650976E+00    -6.77376520836148E-02     1.35928089121020E-02    -6.22537568720169E-02     3.76696625140052E-02     1.94916882531057E-02     1.12457660790595E-01     5.76260543417833E-03
     5.17241379310345E-01    -2.37931034482759E+00     1.40111111111111E+00     1.62482734370150E+00    -6.78025490783047E-02     1.36441054808394E-02    -6.23275261010994E-02     3.78321917709131E-02     1.94731608840157E-02     1.12686906718209E-01     5.77027274471747E-03
     5.17241379310345E-01    -2.17241379310345E+00     1.40111111111111E+00     1.62277405178523E+00    -6.78251978327508E-02     1.36869841785870E-02    -6.23859834537178E-02     3.80641018343448E-02     1.94554153587954E-02     1.12989516548999E-01     5.77293755113917E-03
     5.17241379310345E-01    -1.96551724137931E+00     1.40111111111111E+00     1.62003789923956E+00    -6.77660102487465E-02     1.37088647691827E-02    -6.24014364078748E-02     3.84303626096201E-02     1.93924023546799E-02     1.13376505977860E-01     5.76645736071985E-03
     5.17241379310345E-01    -1.75862068965517E+00     1.40111111111111E+00     1.61636894252006E+00    -6.75341144960262E-02     1.36808348532519E-02    -6.23254110422830E-02     3.89392974985633E-02     1.93303614524491E-02     1.13888804032405E-01     5.74033319171791E-03
     5.17241379310345E-01    -1.55172413793103E+00     1.40111111111111E+00     1.61142185650367E+00    -6.70017552787249E-02     1.35620120959944E-02    -6.20817011991795E-02     3.96423868130713E-02     1.92823562415588E-02     1.14563466741149E-01     5.67938439771696E-03
     5.17241379310345E-01    -1.34482758620690E+00     1.40111111111111E+00     1.60464941995305E+00    -6.59616011556705E-02     1.32808283148351E-02    -6.15318347286291E-02     4.06694287997108E-02     1.92007804648562E-02     1.15425363861025E-01     5.55963554067156E-03
     5.17241379310345E-01    -1.13793103448276E+00     1.40111111111111E+00     1.59523144157980E+00    -6.40984415095478E-02     1.27374094611507E-02    -6.04582966434037E-02     4.21143151045076E-02     1.90596898526370E-02     1.16420643073672E-01     5.34612703181945E-03
     5.17241379310345E-01    -9.31034482758621E-01     1.40111111111111E+00     1.58202451811928E+00    -6.09845847255960E-02     1.18011381806916E-02    -5.85236788739757E-02     4.40427477825571E-02     1.88234881845850E-02     1.17487955313317E-01     4.99499526625649E-03
     5.17241379310345E-01    -7.24137931034483E-01     1.40111111111111E+00     1.56324602944447E+00    -5.61337213583507E-02     1.03476014366125E-02    -5.53124132880528E-02     4.63515579015863E-02     1.84151191379543E-02     1.18139615928183E-01     4.46098559644914E-03
     5.17241379310345E-01    -5.17241379310345E-01     1.40111111111111E+00     1.53637057399846E+00    -4.91794872660973E-02     8.33730861887773E-03    -5.03034939455412E-02     4.86067768162342E-02     1.76968868353755E-02     1.17482194969509E-01     3.72304135753389E-03
     5.17241379310345E-01    -3.10344827586207E-01     1.40111111111111E+00     1.49838614687942E+00    -4.02155947266235E-02     5.93289988935614E-03    -4.32157713659237E-02     4.98542887234731E-02     1.64853338913222E-02     1.13996060186594E-01     2.82390232444642E-03
     5.17241379310345E-01    -1.03448275862069E-01     1.40111111111111E+00     1.44688995949592E+00    -3.01040908163555E-02     3.54267529008453E-03    -3.43379384684606E-02     4.87640864588121E-02     1.46137133988943E-02     1.05927632465768E-01     1.89210320089826E-03
     5.17241379310345E-01     1.03448275862069E-01     1.40111111111111E+00     1.38200736537059E+00    -2.03707183587658E-02     1.65143917170632E-03    -2.47856335351071E-02     4.43242205183427E-02     1.20946857236727E-02     9.23762756894013E-02     1.09885273466842E-03
     5.17241379310345E-01     3.10344827586207E-01     1.40111111111111E+00     1.30731309786585E+00    -1.24828930927711E-02     5.07902105966697E-04    -1.61450915435366E-02     3.67285801413642E-02     9.22807521340766E-03     7.44382503445416E-02     5.55302823627627E-04
     5.17241379310345E-01     5.17241379310345E-01     1.40111111111111E+00     1.22828356832772E+00    -7.07616946249068E-03     1.67104652469418E-09    -9.61109801006097E-03     2.75247433325522E-02     6.48801813825194E-03     5.50497331526775E-02     2.53543031634279E-04
     5.17241379310345E-01     7.24137931034483E-01     1.40111111111111E+00     1.15014949567477E+00    -3.83502020464862E-03    -1.51732393433251E-04    -5.39303459365542E-03     1.87342859326871E-02     4.25381956714241E-03     3.75040058265426E-02     1.11209675763539E-04
     5.17241379310345E-01     9.31034482758621E-01     1.40111111111111E+00     1.07725150123242E+00    -2.05443130803390E-03    -1.63941239037384E-04    -2.96285839987004E-03     1.17679245959956E-02     2.65490634981400E-03     2.38777621071129E-02     4.96032991241170E-05
     5.17241379310345E-01     1.13793103448276E+00     1.40111111111111E+00     1.01271913822100E+00    -1.11312782834837E-03    -1.38042045012774E-04    -1.64391503352576E-03     6.99858811099990E-03     1.61627971924910E-03     1.45301898842597E-02     2.31457930356372E-05
     5.17241379310345E-01     1.34482758620690E+00     1.40111111111111E+00     9.57941643968984E-01    -6.16499555315032E-04    -1.07918912504242E-04    -9.36580683441691E-04     4.05065833727454E-03     9.80500116313882E-04     8.65253040204697E-03     1.13294501456863E-05
     5.17241379310345E-01     1.55172413793103E+00     1.40111111111111E+00     9.12408581607446E-01    -3.49391926968176E-04    -8.21309907617366E-05    -5.49935133246799E-04     2.32955081787773E-03     5.99939943120663E-04     5.12759564825686E-03     5.77190973643090E-06
     5.17241379310345E-01     1.75862068965517E+00     1.40111111111111E+00     8.74584824268905E-01    -2.01539179345313E-04    -6.17629844479187E-05    -3.31358719018971E-04     1.34489228323413E-03     3.70784918138399E-04     3.04593645303877E-03     3.03442730805143E-06
     5.17241379310345E-01     1.96551724137931E+00     1.40111111111111E+00     8.42845134215315E-01    -1.17592351696619E-04    -4.61819033511422E-05    -2.03750319783995E-04     7.82287290279833E-04     2.30758000948316E-04     1.81672247751346E-03     1.63791760329058E-06
     5.17241379310345E-01     2.17241379310345E+00     1.40111111111111E+00     8.15866749146308E-01    -6.91129858760690E-05    -3.44713109787520E-05    -1.27499309020807E-04     4.59117221744687E-04     1.44311002706267E-04     1.08844720299152E-03     9.02505612172367E-07
     5.17241379310345E-01     2.37931034482759E+00     1.40111111111111E+00     7.92535192973860E-01    -4.07911123089588E-05    -2.57520301944945E-05    -8.10537081941633E-05     2.71728086409086E-04     9.05346046118071E-05     6.54645075961413E-04     5.06124811020253E-07
     5.17241379310345E-01     2.58620689655172E+00     1.40111111111111E+00     7.71970326516211E-01    -2.41063686384815E-05    -1.92722119078515E-05    -5.23012890725331E-05     1.61844519515513E-04     5.68797565989153E-05     3.94600494494577E-04     2.88253437066400E-07
     5.17241379310345E-01     2.79310344827586E+00     1.40111111111111E+00     7.53511038603405E-01    -1.42343506614829E-05    -1.44557229842266E-05    -3.42385866581324E-05     9.67743274389444E-05     3.57489965622887E-05     2.37912171838942E-04     1.65001931809996E-07
     5.17241379310345E-01     3.00000000000000E+00     1.40111111111111E+00     7.36688732774718E-01    -8.38159444306053E-06    -1.08718197775069E-05    -2.27432989135814E-05     5.79856648925176E-05     2.24765872592130E-05     1.43229532031004E-04     9.50346383236981E-08
     7.24137931034483E-01    -3.00000000000000E+00     1.40111111111111E+00     1.42015045764888E+00    -3.69769355485307E-02     7.56608447111893E-03    -3.30404497426302E-02     2.09389182532554E-02     1.20599510933625E-02     6.34888937674547E-02     2.39459995579316E-03
     7.24137931034483E-01    -2.79310344827586E+00     1.40111111111111E+00     1.41951184306294E+00    -3.70416525150132E-02     7.60149366170367E-03    -3.30850751823726E-02     2.09314113367295E-02     1.21125959244300E-02     6.35687885467308E-02     2.39874733122370E-03
     7.24137931034483E-01    -2.58620689655172E+00     1.40111111111111E+00     1.41867879672643E+00    -3.71082860259119E-02     7.64192933950136E-03    -3.31366589901269E-02     2.09735124121930E-02     1.21341766539616E-02     6.36737599938237E-02     2.40215139795503E-03
     7.24137931034483E-01    -2.37931034482759E+00     1.40111111111111E+00     1.41757687070095E+00    -3.71766718721884E-02     7.68665826368392E-03    -3.31883621007057E-02     2.10689978521739E-02     1.21264980190886E-02     6.38131569227420E-02     2.40514512447480E-03
     7.24137931034483E-01    -2.17241379310345E+00     1.40111111111111E+00     1.41612571769227E+00    -3.72293772366454E-02     7.73127097131002E-03    -3.32384413625600E-02     2.12032878274866E-02     1.21187816453952E-02     6.39928706060868E-02     2.40583325919460E-03
     7.24137931034483E-01    -1.96551724137931E+00     1.40111111111111E+00     1.41417974422314E+00    -3.72466449041876E-02     7.77011697400810E-03    -3.32704205827681E-02     2.14218063807578E-02     1.20819267364219E-02     6.42263327148377E-02     2.40283298638377E-03
     7.24137931034483E-01    -1.75862068965517E+00     1.40111111111111E+00     1.41157824033274E+00    -3.71852081963881E-02     7.78962315257275E-03    -3.32603367170808E-02     2.17285790666877E-02     1.20447479720819E-02     6.45477087409542E-02     2.39171731982766E-03
     7.24137931034483E-01    -1.55172413793103E+00     1.40111111111111E+00     1.40807290511986E+00    -3.69747391496041E-02     7.76706567974651E-03    -3.31667234290835E-02     2.21534836013856E-02     1.20161035385673E-02     6.49775358580390E-02     2.36611656865957E-03
     7.24137931034483E-01    -1.34482758620690E+00     1.40111111111111E+00     1.40323319157106E+00    -3.65027757321416E-02     7.66494269360072E-03    -3.29188379329554E-02     2.27814821113395E-02     1.19642935056581E-02     6.55456662618654E-02     2.31626817460876E-03
     7.24137931034483E-01    -1.13793103448276E+00     1.40111111111111E+00     1.39655020528657E+00    -3.55954553942434E-02     7.42726133903715E-03    -3.24001644568115E-02     2.36786084947341E-02     1.18688497250473E-02     6.62576600834858E-02     2.22793508632293E-03
     7.24137931034483E-01    -9.31034482758621E-01     1.40111111111111E+00     1.38721653984250E+00    -3.40072662753544E-02     6.97820151547610E-03    -3.14323030481493E-02     2.49024521005963E-02     1.17075915392158E-02     6.70820111459619E-02     2.08301422491558E-03
     7.24137931034483E-01    -7.24137931034483E-01     1.40111111111111E+00     1.37408827212546E+00    -3.14648803047980E-02     6.23921864541805E-03    -2.97737894487668E-02     2.64235705106021E-02     1.14328782770033E-02     6.78286900213426E-02     1.86289845030512E-03
     7.24137931034483E-01    -5.17241379310345E-01     1.40111111111111E+00     1.35557617377915E+00    -2.77307431295098E-02     5.17043901378633E-03    -2.71527844158263E-02     2.80358515832581E-02     1.09648646010896E-02     6.80502489179414E-02     1.55878683428027E-03
     7.24137931034483E-01    -3.10344827586207E-01     1.40111111111111E+00     1.32987796150083E+00    -2.28245361194418E-02     3.83856521528792E-03    -2.34055936916977E-02     2.92334103874754E-02     1.02036293824147E-02     6.69525556599396E-02     1.18783289098690E-03
     7.24137931034483E-01    -1.03448275862069E-01     1.40111111111111E+00     1.29563633626431E+00    -1.72040871430679E-02     2.45436681107467E-03    -1.86801598582136E-02     2.92581745776625E-02     9.06439756072868E-03     6.35374188319996E-02     8.01772665519218E-04
     7.24137931034483E-01     1.03448275862069E-01     1.40111111111111E+00     1.25287825779496E+00    -1.17256117049475E-02     1.29617871055618E-03    -1.35788817103164E-02     2.74500227626852E-02     7.56596291982708E-03     5.71410085636898E-02     4.70599616411302E-04
     7.24137931034483E-01     3.10344827586207E-01     1.40111111111111E+00     1.20348260251105E+00    -7.24125930499130E-03     5.37009158451955E-04    -8.93186925902921E-03     2.37336739320245E-02     5.87776045405702E-03     4.80420290186215E-02     2.40919157252718E-04
     7.24137931034483E-01     5.17241379310345E-01     1.40111111111111E+00     1.15014949567477E+00    -4.13858114239493E-03     1.51732114193390E-04    -5.39317096667315E-03     1.87695468610429E-02     4.25379332123401E-03     3.75035512127822E-02     1.11210113086022E-04
     7.24137931034483E-01     7.24137931034483E-01     1.40111111111111E+00     1.09530096126228E+00    -2.26343628455083E-03     5.05056394418306E-11    -3.07639485276885E-03     1.35877006555601E-02     2.89616764111439E-03     2.71752592284900E-02     4.89796142148162E-05
     7.24137931034483E-01     9.31034482758621E-01     1.40111111111111E+00     1.04118908289434E+00    -1.22396672995014E-03    -4.46841719671210E-05    -1.71619746883490E-03     9.08047936145713E-03     1.88330394534461E-03     1.83986256237800E-02     2.17747956212086E-05
     7.24137931034483E-01     1.13793103448276E+00     1.40111111111111E+00     9.90223162334181E-01    -6.69011216321285E-04    -5.04901926702400E-05    -9.62514851271438E-04     5.69802421281700E-03     1.19108814716807E-03     1.18090679199444E-02     1.00963228158091E-05
     7.24137931034483E-01     1.34482758620690E+00     1.40111111111111E+00     9.44245537602849E-01    -3.73209106596359E-04    -4.46648119652581E-05    -5.51680996983329E-04     3.43413305413834E-03     7.45574168684191E-04     7.32373503197329E-03     4.91092490078736E-06
     7.24137931034483E-01     1.55172413793103E+00     1.40111111111111E+00     9.04058224323729E-01    -2.12652592427154E-04    -3.64228290272026E-05    -3.24521526462104E-04     2.02973836198968E-03     4.67348518951736E-04     4.46499760127965E-03     2.48499809941535E-06
     7.24137931034483E-01     1.75862068965517E+00     1.40111111111111E+00     8.69401554223112E-01    -1.23178406118068E-04    -2.86016559323836E-05    -1.95325975667486E-04     1.19238088135654E-03     2.94292507866952E-04     2.70332970210898E-03     1.29639461778643E-06
     7.24137931034483E-01     1.96551724137931E+00     1.40111111111111E+00     8.39552741507203E-01    -7.21285461961580E-05    -2.20045824492968E-05    -1.19736452828178E-04     7.01202821594090E-04     1.85964295064898E-04     1.63330670971378E-03     6.94731879573215E-07
     7.24137931034483E-01     2.17241379310345E+00     1.40111111111111E+00     8.13724974537485E-01    -4.25379400242835E-05    -1.67433647455624E-05    -7.45657943779193E-05     4.14399713126766E-04     1.17810671840488E-04     9.87418794566571E-04     3.78714574823058E-07
     7.24137931034483E-01     2.37931034482759E+00     1.40111111111111E+00     7.91090772287193E-01    -2.51956836725163E-05    -1.26680095611463E-05    -4.71008689551828E-05     2.46383505409611E-04     7.47406686234898E-05     5.97810829185742E-04     2.08972654220091E-07
     7.24137931034483E-01     2.58620689655172E+00     1.40111111111111E+00     7.70972518728757E-01    -1.49460112269576E-05    -9.56150773942996E-06    -3.01528908548493E-05     1.47213728487486E-04     4.74196077389177E-05     3.62182731348298E-04     1.17883795887089E-07
     7.24137931034483E-01     2.79310344827586E+00     1.40111111111111E+00     7.52804908785175E-01    -8.86453507734083E-06    -7.21013086892243E-06    -1.95597018839690E-05     8.82269575019494E-05     3.00607590821276E-05     2.19260226677132E-04     6.66536484843203E-08
     7.24137931034483E-01     3.00000000000000E+00     1.40111111111111E+00     7.36178527637751E-01    -5.24749434724156E-06    -5.44023423548532E-06    -1.28599034357904E-05     5.29460873126456E-05     1.90434104280521E-05     1.32447711389169E-04     3.80269254762155E-08
